SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
203,209,3753,6,3544,2,7200,1.00169300226
275,282,6194,7,5912,4,36000,1.00118403248
290,373,4586,83,4213,4,36000,1.01970092571
297,818,6856,521,6038,4,36000,1.08628684995
305,959,3559,654,2600,4,36000,1.25153846154
319,2737,8044,2418,5307,4,36000,1.45562464669
328,3571,8744,3243,5173,4,36000,1.62690895032
337,4598,9303,4261,4705,4,36000,1.90563230606
338,344,3804,6,3460,2,7200,1.00173410405
370,533,1699,163,1166,2,1740,1.1397941681
519,526,3788,7,3262,2,7200,1.00214592275
666,673,4059,7,3386,2,7200,1.00206733609
726,732,4248,6,3516,2,7200,1.00170648464
795,802,4098,7,3296,2,7200,1.00212378641
810,823,4224,13,3401,2,7200,1.00382240517
812,828,4157,16,3329,2,7200,1.00480624812
944,950,4301,6,3351,2,7200,1.0017905103
959,967,4182,8,3215,2,7200,1.00248833593
1169,1599,6533,430,4934,6,72000,1.08715038508
1181,5176,10214,3995,5038,4,36000,1.79297340214
1190,6207,20780,5017,14573,4,36000,1.34426679476
1202,6868,7439,5666,571,4,36000,10.9229422067
1220,7452,14040,6232,6588,4,36000,1.9459623558
1235,8056,11074,6821,3018,4,36000,3.26010603048
1256,8756,21020,7500,12264,4,36000,1.61154598826
1279,9316,12969,8037,3653,4,36000,3.20010949904
1299,1306,4568,7,3262,2,7200,1.00214592275
1302,10225,12837,8923,2612,4,36000,4.41615620214
1321,11086,13901,9765,2815,4,36000,4.46891651865
1338,12850,14478,11512,1628,4,36000,8.07125307125
1369,12981,15805,11612,2824,4,36000,5.111898017
1429,1436,4756,7,3320,2,7200,1.00210843373
1471,1478,5005,7,3527,2,7200,1.00198468954
1579,1585,5094,6,3509,2,7200,1.00170988886
1708,1714,2725,6,1011,2,1740,1.0059347181
1799,1807,5180,8,3373,2,7200,1.00237177587
1829,1837,5288,8,3451,2,7200,1.00231816865
2734,3063,4017,329,954,2,1740,1.34486373166
3049,3055,6571,6,3516,2,7200,1.00170648464
3755,3761,7347,6,3586,2,7200,1.00167317345
3791,3797,7294,6,3497,2,7200,1.00171575636
3805,3812,7400,7,3588,2,7200,1.0019509476
4016,4023,4028,7,5,1,900,1.2
4027,4034,5164,7,1130,2,1740,1.00619469027
4062,4068,7434,6,3366,2,7200,1.00178253119
4098,4105,7374,7,3269,2,7200,1.00214132762
4155,4161,7571,6,3410,2,7200,1.00175953079
4182,4189,7839,7,3650,2,7200,1.00191780822
4224,4230,7728,6,3498,2,7200,1.00171526587
4248,4254,7561,6,3307,2,7200,1.00181433323
4299,4305,7743,6,3438,2,7200,1.0017452007
4567,4575,8015,8,3440,2,7200,1.0023255814
4757,4764,8381,7,3617,2,7200,1.0019353055
5008,5014,8501,6,3487,2,7200,1.0017206768
5095,5102,8445,7,3343,2,7200,1.00209392761
5174,5300,6401,126,1101,2,1740,1.11444141689
5179,5186,8514,7,3328,2,7200,1.00210336538
5284,5292,8450,8,3158,2,7200,1.00253324889
6411,6418,7385,7,967,2,1740,1.00723888314
6568,6574,10004,6,3430,2,7200,1.00174927114
7298,7304,10692,6,3388,2,7200,1.00177095632
7346,7352,10910,6,3558,2,7200,1.00168634064
7373,7380,10852,7,3472,2,7200,1.00201612903
7392,7399,8569,7,1170,2,1740,1.00598290598
7400,7406,10629,6,3223,2,7200,1.00186161961
7436,7443,10497,7,3054,2,7200,1.00229207597
7562,7569,10951,7,3382,2,7200,1.00206978119
7577,7583,10757,6,3174,2,7200,1.00189035917
7659,13913,16309,6254,2396,4,36000,3.6101836394
7660,18160,24113,10500,5953,4,36000,2.76381656308
7660,14053,18148,6393,4095,4,36000,2.56117216117
7660,16322,18962,8662,2640,4,36000,4.28106060606
7660,15817,18858,8157,3041,4,36000,3.68234133509
7660,14491,20591,6831,6100,4,36000,2.11983606557
7661,18974,21814,11313,2840,4,36000,4.98345070423
7661,18870,21949,11209,3079,4,36000,4.64046768431
7661,19676,22070,12015,2394,4,36000,6.01879699248
7661,19670,22147,12009,2477,4,36000,5.84820347194
7662,20604,24910,12942,4306,4,36000,4.00557361821
7662,21032,24339,13370,3307,4,36000,5.04293921984
7662,21827,24125,14165,2298,4,36000,7.16405570061
7662,20810,23045,13148,2235,4,36000,6.88277404922
7662,20792,20798,13130,6,4,36000,1313.6
7663,21961,24014,14298,2053,4,36000,7.96444227959
7663,22083,24586,14420,2503,4,36000,6.76108669596
7663,23057,30788,15394,7731,4,36000,2.99120424266
7663,22158,25971,14495,3813,4,36000,4.80146865985
7664,24137,26218,16473,2081,4,36000,8.91590581451
7664,24352,26789,16688,2437,4,36000,7.84776364382
7664,24026,36772,16362,12746,4,36000,2.28369684607
7664,24125,27413,16461,3288,4,36000,6.00638686131
7665,24599,26871,16934,2272,4,36000,8.45334507042
7665,24922,24926,17257,4,4,36000,1726.1
7730,7736,11440,6,3704,2,7200,1.00161987041
7745,7751,10940,6,3189,2,7200,1.00188146754
7842,7849,10996,7,3147,2,7200,1.00222434064
8013,8020,11502,7,3482,2,7200,1.00201033889
8383,8390,11683,7,3293,2,7200,1.00212572123
8443,8450,11974,7,3524,2,7200,1.00198637911
8458,8464,11999,6,3535,2,7200,1.00169731259
8503,8510,11836,7,3326,2,7200,1.00210463019
8518,8525,11956,7,3431,2,7200,1.00204022151
8580,8586,9342,6,756,2,1740,1.00793650794
9340,9354,9356,14,2,1,900,1.6
9352,9369,9672,17,303,2,1740,1.05610561056
9366,9689,9863,323,174,1,3600,2.85632183908
9670,9684,9685,14,1,1,900,1.5
10004,10011,13576,7,3565,2,7200,1.00196353436
10050,10773,11131,723,358,1,3600,3.01955307263
10498,10505,13904,7,3399,2,7200,1.00205942924
10608,18668,18758,8060,90,8,360000,90.5555555556
10630,10637,14066,7,3429,2,7200,1.00204141149
10690,10696,14006,6,3310,2,7200,1.00181268882
10759,10766,14333,7,3567,2,7200,1.00196243342
10856,10863,14168,7,3305,2,7200,1.00211800303
10913,10920,14542,7,3622,2,7200,1.0019326339
10937,10943,14313,6,3370,2,7200,1.00178041543
10952,10959,14561,7,3602,2,7200,1.0019433648
10997,11004,14392,7,3388,2,7200,1.0020661157
11441,11449,14907,8,3458,2,7200,1.002313476
11489,11496,12338,7,842,1,3600,1.00831353919
11504,11511,14951,7,3440,2,7200,1.00203488372
11682,11688,15089,6,3401,2,7200,1.001764187
11840,11847,15377,7,3530,2,7200,1.00198300283
11958,11965,15286,7,3321,2,7200,1.00210779886
11972,11979,15181,7,3202,2,7200,1.00218613367
11999,12006,15196,7,3190,2,7200,1.00219435737
12922,12929,13103,7,174,1,3600,1.04022988506
13280,13287,13639,7,352,1,3600,1.01988636364
13577,13584,17208,7,3624,2,7200,1.00193156733
13646,13653,13769,7,116,1,3600,1.06034482759
13907,13920,17027,13,3107,2,7200,1.00418410042
13953,13959,14317,6,358,1,3600,1.01675977654
13997,14183,15048,186,865,1,3600,1.21502890173
14009,14016,17269,7,3253,2,7200,1.00215185982
14066,14072,17475,6,3403,2,7200,1.00176315016
14168,14176,17671,8,3495,2,7200,1.00228898426
14313,14320,17683,7,3363,2,7200,1.00208147487
14334,14341,17639,7,3298,2,7200,1.00212249848
14394,14401,17809,7,3408,2,7200,1.00205399061
14542,14548,17793,6,3245,2,7200,1.00184899846
14563,14569,17839,6,3270,2,7200,1.00183486239
14825,14921,15555,96,634,1,3600,1.15141955836
14907,14914,18297,7,3383,2,7200,1.00206916938
14952,14959,18318,7,3359,2,7200,1.00208395356
15092,15098,18197,6,3099,2,7200,1.00193610842
15182,15190,18727,8,3537,2,7200,1.00226180379
15197,15203,18652,6,3449,2,7200,1.00173963468
15287,15295,18883,8,3588,2,7200,1.0022296544
15378,15385,18938,7,3553,2,7200,1.00197016606
16325,16331,16448,6,117,1,3600,1.05128205128
16631,16638,16962,7,324,1,3600,1.02160493827
17030,17036,20360,6,3324,2,7200,1.00180505415
17209,17216,20651,7,3435,2,7200,1.00203784571
17269,17276,20966,7,3690,2,7200,1.00189701897
17453,17653,18255,200,602,1,3600,1.33222591362
17477,17658,17709,181,51,1,1800,4.54901960784
17477,17483,20599,6,3116,2,7200,1.00192554557
17639,17646,21197,7,3551,2,7200,1.0019712757
17672,17679,20913,7,3234,2,7200,1.00216450216
17687,17694,21410,7,3716,2,7200,1.00188374596
17796,17803,21210,7,3407,2,7200,1.00205459348
17811,17818,21092,7,3274,2,7200,1.00213805742
17841,17847,21452,6,3605,2,7200,1.00166435506
18039,18210,18292,171,82,1,1800,3.08536585366
18197,18203,21970,6,3767,2,7200,1.0015927794
18297,18304,21769,7,3465,2,7200,1.00202020202
18318,18324,21789,6,3465,2,7200,1.00173160173
18652,18658,22004,6,3346,2,7200,1.00179318589
18727,18734,22117,7,3383,2,7200,1.00206916938
18833,26230,58485,7397,32255,10,360000,1.22932878623
18884,18891,22289,7,3398,2,7200,1.00206003531
18942,18949,22080,7,3131,2,7200,1.00223570744
19312,20376,20670,1064,294,1,1800,4.61904761905
20289,20381,20505,92,124,1,1800,1.74193548387
20362,20369,23870,7,3501,2,7200,1.00199942873
20601,20611,24280,10,3669,2,7200,1.00272553829
20652,20658,24058,6,3400,2,7200,1.00176470588
20833,20840,20953,7,113,1,1800,1.06194690265
20915,20921,24221,6,3300,2,7200,1.00181818182
20966,20972,24442,6,3470,2,7200,1.00172910663
21093,21099,24397,6,3298,2,7200,1.00181928441
21198,21205,24695,7,3490,2,7200,1.00200573066
21213,21220,24677,7,3457,2,7200,1.00202487706
21412,21419,25035,7,3616,2,7200,1.00193584071
21454,21461,24858,7,3397,2,7200,1.00206064174
21682,21689,22268,7,579,1,1800,1.01208981002
21767,21773,25114,6,3341,2,7200,1.0017958695
21791,21797,25141,6,3344,2,7200,1.00179425837
21972,21979,25144,7,3165,2,7200,1.00221169036
22005,22012,25521,7,3509,2,7200,1.00199487033
22083,22089,25373,6,3284,2,7200,1.00182704019
22119,22126,25603,7,3477,2,7200,1.0020132298
22292,22299,25898,7,3599,2,7200,1.00194498472
23871,23877,27549,6,3672,2,7200,1.00163398693
24058,24064,27580,6,3516,2,7200,1.00170648464
24152,24237,24287,85,50,1,1800,2.7
24224,24230,27593,6,3363,2,7200,1.00178412132
24281,24288,27643,7,3355,2,7200,1.00208643815
24398,24404,27769,6,3365,2,7200,1.00178306092
24443,24449,27859,6,3410,2,7200,1.00175953079
24625,24631,24699,6,68,1,1800,1.08823529412
24678,24684,27781,6,3097,2,7200,1.00193735873
24696,24702,28067,6,3365,2,7200,1.00178306092
24859,24865,28085,6,3220,2,7200,1.00186335404
25037,25043,28731,6,3688,2,7200,1.00162689805
25112,25118,28701,6,3583,2,7200,1.00167457438
25142,25149,28388,7,3239,2,7200,1.00216116085
25157,25163,28738,6,3575,2,7200,1.00167832168
25374,25381,29095,7,3714,2,7200,1.00188476037
25521,25527,28903,6,3376,2,7200,1.00177725118
25605,25613,28944,8,3331,2,7200,1.00240168118
25726,25913,26198,187,285,1,1800,1.65614035088
25899,25905,29089,6,3184,2,7200,1.00188442211
27551,27559,30909,8,3350,2,7200,1.0023880597
27581,27589,30894,8,3305,2,7200,1.00242057489
27596,27603,31132,7,3529,2,7200,1.00198356475
27644,27651,31243,7,3592,2,7200,1.00194877506
27768,27774,31154,6,3380,2,7200,1.00177514793
27783,27789,31106,6,3317,2,7200,1.00180886343
27861,27868,31062,7,3194,2,7200,1.00219160927
28066,28072,31481,6,3409,2,7200,1.00176004693
28087,28093,31215,6,3122,2,7200,1.00192184497
28389,28395,31561,6,3166,2,7200,1.00189513582
28700,28707,32107,7,3400,2,7200,1.00205882353
28733,28739,32307,6,3568,2,7200,1.00168161435
28748,28754,32019,6,3265,2,7200,1.00183767228
28904,28911,32343,7,3432,2,7200,1.00203962704
28946,28952,32646,6,3694,2,7200,1.00162425555
29088,29095,32626,7,3531,2,7200,1.00198244123
29103,29110,32440,7,3330,2,7200,1.0021021021
29113,29119,32620,6,3501,2,7200,1.00171379606
29114,29126,32510,12,3384,2,7200,1.00354609929
29116,29131,32914,15,3783,2,7200,1.00396510706
29117,29137,32479,20,3342,2,7200,1.00598444045
29118,29142,32618,24,3476,2,7200,1.00690448792
29120,29147,32208,27,3061,2,7200,1.00882064685
29121,29154,32433,33,3279,2,7200,1.01006404392
29123,29159,32658,36,3499,2,7200,1.0102886539
29124,29164,32285,40,3121,2,7200,1.012816405
29125,29170,32552,45,3382,2,7200,1.01330573625
29127,29175,32358,48,3183,2,7200,1.0150801131
29128,29180,32742,52,3562,2,7200,1.01459854015
29129,29185,32335,56,3150,2,7200,1.01777777778
29131,29191,32153,60,2962,2,7200,1.02025658339
29132,29196,32561,64,3365,2,7200,1.01901931649
29133,29201,32740,68,3539,2,7200,1.01921446736
29135,29207,32686,72,3479,2,7200,1.02069560218
29136,29212,32654,76,3442,2,7200,1.02208018594
29137,29217,32516,80,3299,2,7200,1.02424977266
29139,29222,32915,83,3693,2,7200,1.02247495261
29140,29228,32302,88,3074,2,7200,1.02862719584
29142,29233,32838,91,3605,2,7200,1.02524271845
29143,29238,32844,95,3606,2,7200,1.02634498059
29144,29244,32416,100,3172,2,7200,1.0315258512
29146,29249,32779,103,3530,2,7200,1.02917847025
29147,29254,32574,107,3320,2,7200,1.03222891566
29149,29261,32744,112,3483,2,7200,1.03215618719
29150,29266,32699,116,3433,2,7200,1.03378968832
29151,29271,32514,120,3243,2,7200,1.03700277521
29153,29277,32708,124,3431,2,7200,1.03614106674
30894,30901,34263,7,3362,2,7200,1.00208209399
30909,30915,34351,6,3436,2,7200,1.00174621653
31063,31070,34428,7,3358,2,7200,1.00208457415
31108,31114,34699,6,3585,2,7200,1.00167364017
31132,31139,34625,7,3486,2,7200,1.00200803213
31153,31159,34472,6,3313,2,7200,1.00181104739
31216,31223,34704,7,3481,2,7200,1.0020109164
31243,31250,34506,7,3256,2,7200,1.00214987715
31273,31280,31282,7,2,3,14400,1.0
31339,31345,37295,6,5950,3,14400,1.00100840336
31339,37302,37737,5963,435,3,14400,14.708045977
31340,37750,38190,6410,440,3,14400,15.5681818182
31341,38202,38624,6861,422,3,14400,17.2582938389
31481,31488,34871,7,3383,2,7200,1.00206916938
31562,31568,34976,6,3408,2,7200,1.00176056338
32021,32028,35492,7,3464,2,7200,1.00202078522
32108,32115,35451,7,3336,2,7200,1.00209832134
32154,32161,35511,7,3350,2,7200,1.00208955224
32211,32218,35439,7,3221,2,7200,1.00217323812
32286,32293,35657,7,3364,2,7200,1.00208085612
32301,32307,35340,6,3033,2,7200,1.00197823937
32316,32322,35858,6,3536,2,7200,1.00169683258
32337,32343,35890,6,3547,2,7200,1.00169157034
32352,32359,35835,7,3476,2,7200,1.00201380898
32366,32374,35716,8,3342,2,7200,1.00239377618
32418,32424,36091,6,3667,2,7200,1.00163621489
32433,32439,35778,6,3339,2,7200,1.00179694519
32448,32454,36035,6,3581,2,7200,1.00167550963
32481,32487,35886,6,3399,2,7200,1.00176522507
32511,32517,36033,6,3516,2,7200,1.00170648464
32526,32533,36015,7,3482,2,7200,1.00201033889
32528,32540,36049,12,3509,2,7200,1.00341977771
32554,32562,36104,8,3542,2,7200,1.00225861095
32569,32577,35941,8,3364,2,7200,1.00237812128
32584,32590,36154,6,3564,2,7200,1.00168350168
32617,32624,36232,7,3608,2,7200,1.00194013304
32632,32640,35974,8,3334,2,7200,1.0023995201
32634,32646,36257,12,3611,2,7200,1.00332317917
32649,32656,35959,7,3303,2,7200,1.0021192855
32664,32670,36057,6,3387,2,7200,1.00177147919
32665,32677,35791,12,3114,2,7200,1.00385356455
32686,32693,35980,7,3287,2,7200,1.00212960146
32701,32707,36003,6,3296,2,7200,1.00182038835
32716,32722,36285,6,3563,2,7200,1.00168397418
32740,32746,36190,6,3444,2,7200,1.00174216028
32755,32762,36313,7,3551,2,7200,1.0019712757
32756,32769,36105,13,3336,2,7200,1.00389688249
32780,32786,36141,6,3355,2,7200,1.00178837556
32840,32848,36493,8,3645,2,7200,1.00219478738
32855,32861,36614,6,3753,2,7200,1.00159872102
32915,32921,36069,6,3148,2,7200,1.00190597205
32917,32929,36431,12,3502,2,7200,1.00342661336
34074,49442,49870,15368,428,8,86400,36.9065420561
34086,49882,50327,15796,445,8,86400,36.4966292135
34090,50339,50775,16249,436,8,86400,38.2683486239
34096,50746,51233,16650,487,8,86400,35.1889117043
34263,34270,37546,7,3276,2,7200,1.00213675214
34353,34359,37693,6,3334,2,7200,1.00179964007
34429,34435,37644,6,3209,2,7200,1.00186974135
34474,34480,37842,6,3362,2,7200,1.00178465199
34507,34514,37717,7,3203,2,7200,1.00218545114
34627,34635,37885,8,3250,2,7200,1.00246153846
34700,34706,37918,6,3212,2,7200,1.00186799502
34715,34722,38249,7,3527,2,7200,1.00198468954
34872,34878,38289,6,3411,2,7200,1.00175901495
34977,34984,38571,7,3587,2,7200,1.0019514915
35340,35347,38835,7,3488,2,7200,1.00200688073
35439,35446,38666,7,3220,2,7200,1.00217391304
35454,35460,39063,6,3603,2,7200,1.00166527893
35493,35499,39130,6,3631,2,7200,1.00165243735
35514,35520,39121,6,3601,2,7200,1.00166620383
35656,35663,38837,7,3174,2,7200,1.00220541903
35717,35724,38963,7,3239,2,7200,1.00216116085
35780,35786,39095,6,3309,2,7200,1.00181323663
35795,35801,39312,6,3511,2,7200,1.00170891484
35837,35843,39487,6,3644,2,7200,1.00164654226
35858,35865,39229,7,3364,2,7200,1.00208085612
35888,35894,39588,6,3694,2,7200,1.00162425555
35903,35909,39293,6,3384,2,7200,1.00177304965
35942,35948,39383,6,3435,2,7200,1.00174672489
35960,35966,39410,6,3444,2,7200,1.00174216028
35975,35982,39635,7,3653,2,7200,1.00191623323
35990,35997,39326,7,3329,2,7200,1.00210273355
36005,36011,39377,6,3366,2,7200,1.00178253119
36020,36027,39184,7,3157,2,7200,1.0022172949
36035,36041,39428,6,3387,2,7200,1.00177147919
36036,36049,39401,13,3352,2,7200,1.00387828162
36051,36058,39635,7,3577,2,7200,1.00195694716
36066,36072,39423,6,3351,2,7200,1.0017905103
36081,36087,39647,6,3560,2,7200,1.00168539326
36096,36103,39626,7,3523,2,7200,1.00198694295
36111,36118,39485,7,3367,2,7200,1.00207900208
36112,36125,39648,13,3523,2,7200,1.0036900369
36142,36149,39613,7,3464,2,7200,1.00202078522
36157,36163,39730,6,3567,2,7200,1.00168208579
36190,36197,39373,7,3176,2,7200,1.00220403023
36232,36238,39971,6,3733,2,7200,1.00160728636
36259,36266,39761,7,3495,2,7200,1.00200286123
36286,36293,39657,7,3364,2,7200,1.00208085612
36313,36320,39436,7,3116,2,7200,1.00224646983
36434,36440,40034,6,3594,2,7200,1.00166944908
36494,36501,39971,7,3470,2,7200,1.00201729107
36615,36622,39910,7,3288,2,7200,1.00212895377
37546,37553,40799,7,3246,2,7200,1.00215650031
37645,37651,41104,6,3453,2,7200,1.00173761946
37693,37701,40924,8,3223,2,7200,1.00248215948
37717,37723,41173,6,3450,2,7200,1.00173913043
37844,37851,41371,7,3520,2,7200,1.00198863636
37886,37892,41432,6,3540,2,7200,1.00169491525
37919,37926,41056,7,3130,2,7200,1.00223642173
38251,38257,41626,6,3369,2,7200,1.0017809439
38290,38296,41914,6,3618,2,7200,1.00165837479
38568,38574,41844,6,3270,2,7200,1.00183486239
38668,38675,42125,7,3450,2,7200,1.00202898551
38837,38844,42389,7,3545,2,7200,1.00197461213
38839,38851,42339,12,3488,2,7200,1.00344036697
38965,38971,42301,6,3330,2,7200,1.0018018018
39064,39071,42520,7,3449,2,7200,1.00202957379
39098,39104,42463,6,3359,2,7200,1.00178624591
39122,39128,42792,6,3664,2,7200,1.00163755459
39137,39143,42650,6,3507,2,7200,1.00171086399
39185,39192,42477,7,3285,2,7200,1.00213089802
39230,39237,42585,7,3348,2,7200,1.00209080048
39294,39301,42814,7,3513,2,7200,1.00199259892
39311,39319,42506,8,3187,2,7200,1.00251019768
39326,39332,42548,6,3216,2,7200,1.00186567164
39375,39381,42712,6,3331,2,7200,1.00180126088
39390,39396,42750,6,3354,2,7200,1.00178890877
39391,39403,42850,12,3447,2,7200,1.00348128808
39406,39413,42711,7,3298,2,7200,1.00212249848
39421,39428,42934,7,3506,2,7200,1.0019965773
39436,39443,42660,7,3217,2,7200,1.00217594032
39438,39450,42877,12,3427,2,7200,1.0035016049
39439,39455,42990,16,3535,2,7200,1.0045261669
39487,39494,42835,7,3341,2,7200,1.00209518108
39489,39501,43037,12,3536,2,7200,1.00339366516
39591,39598,43081,7,3483,2,7200,1.0020097617
39615,39622,42595,7,2973,2,7200,1.00235452405
39630,39636,42997,6,3361,2,7200,1.00178518298
39645,39651,43148,6,3497,2,7200,1.00171575636
39647,39659,42967,12,3308,2,7200,1.00362756953
39662,39668,43131,6,3463,2,7200,1.00173260179
39663,39675,42981,12,3306,2,7200,1.00362976407
39664,39681,43206,17,3525,2,7200,1.00482269504
39731,39737,43075,6,3338,2,7200,1.00179748352
39761,39768,43129,7,3361,2,7200,1.00208271348
39911,39918,43271,7,3353,2,7200,1.00208768267
39972,39978,43561,6,3583,2,7200,1.00167457438
39973,39986,43502,13,3516,2,7200,1.00369738339
40036,40043,43425,7,3382,2,7200,1.00206978119
40798,40805,44047,7,3242,2,7200,1.00215916101
40924,40932,44403,8,3471,2,7200,1.00230481129
41057,41065,44460,8,3395,2,7200,1.00235640648
41105,41112,44579,7,3467,2,7200,1.00201903663
41175,41181,44843,6,3662,2,7200,1.00163844894
41374,41381,44998,7,3617,2,7200,1.0019353055
41434,41440,45202,6,3762,2,7200,1.00159489633
41617,41624,46198,7,4574,4,36000,1.00153038916
41628,41635,45013,7,3378,2,7200,1.00207223209
41654,42672,45033,1018,2361,4,36000,1.43117323168
41844,41852,45377,8,3525,2,7200,1.00226950355
41914,41920,45434,6,3514,2,7200,1.00170745589
41916,42724,45520,808,2796,4,36000,1.28898426323
42034,45045,49286,3011,4241,4,36000,1.70997406272
42043,45532,47735,3489,2203,4,36000,2.58374943259
42060,46211,51693,4151,5482,4,36000,1.75720539949
42125,42131,45459,6,3328,2,7200,1.00180288462
42303,42310,45876,7,3566,2,7200,1.00196298374
42342,42349,45725,7,3376,2,7200,1.00207345972
42390,42396,45779,6,3383,2,7200,1.00177357375
42465,42472,46007,7,3535,2,7200,1.00198019802
42480,42486,46039,6,3553,2,7200,1.00168871376
42507,42514,46064,7,3550,2,7200,1.00197183099
42522,42528,45987,6,3459,2,7200,1.00173460538
42549,42555,46024,6,3469,2,7200,1.00172960507
42585,42591,45956,6,3365,2,7200,1.00178306092
42600,42607,45895,7,3288,2,7200,1.00212895377
42651,42657,46250,6,3593,2,7200,1.00166991372
42666,42679,46325,13,3646,2,7200,1.00356555129
42711,42717,45943,6,3226,2,7200,1.00185988841
42726,42732,46225,6,3493,2,7200,1.00171772116
42750,42756,46290,6,3534,2,7200,1.00169779287
42795,42802,46542,7,3740,2,7200,1.00187165775
42816,42822,46310,6,3488,2,7200,1.00172018349
42834,42841,46165,7,3324,2,7200,1.00210589651
42849,42855,46164,6,3309,2,7200,1.00181323663
42880,42887,46288,7,3401,2,7200,1.00205821817
42937,42944,46538,7,3594,2,7200,1.0019476906
42967,42974,46430,7,3456,2,7200,1.00202546296
42982,42989,46588,7,3599,2,7200,1.00194498472
42997,43004,46390,7,3386,2,7200,1.00206733609
42998,43009,46480,11,3471,2,7200,1.00316911553
43037,43043,46602,6,3559,2,7200,1.00168586682
43077,43084,46635,7,3551,2,7200,1.0019712757
43092,43099,46642,7,3543,2,7200,1.00197572679
43131,43137,46537,6,3400,2,7200,1.00176470588
43132,43144,46470,12,3326,2,7200,1.00360793746
43150,43157,46282,7,3125,2,7200,1.00224
43207,43214,46737,7,3523,2,7200,1.00198694295
43274,43281,46662,7,3381,2,7200,1.00207039337
43427,43434,46899,7,3465,2,7200,1.00202020202
43503,43510,46748,7,3238,2,7200,1.00216182829
43563,43570,47025,7,3455,2,7200,1.0020260492
44047,44053,47509,6,3456,2,7200,1.00173611111
44404,44410,47818,6,3408,2,7200,1.00176056338
44461,44467,47725,6,3258,2,7200,1.00184162063
44575,44582,47928,7,3346,2,7200,1.00209205021
44845,44852,48243,7,3391,2,7200,1.00206428782
44998,45005,48316,7,3311,2,7200,1.0021141649
45013,45021,48376,8,3355,2,7200,1.00238450075
45201,45207,48464,6,3257,2,7200,1.00184218606
45378,45385,48805,7,3420,2,7200,1.00204678363
45435,45442,48944,7,3502,2,7200,1.0019988578
45460,45467,48875,7,3408,2,7200,1.00205399061
45725,45731,49085,6,3354,2,7200,1.00178890877
45782,45789,49426,7,3637,2,7200,1.00192466318
45876,45882,49428,6,3546,2,7200,1.00169204738
45897,45904,49671,7,3767,2,7200,1.00185824263
45945,45951,49475,6,3524,2,7200,1.00170261067
45960,45967,49358,7,3391,2,7200,1.00206428782
45990,45996,49540,6,3544,2,7200,1.00169300226
46008,46015,49282,7,3267,2,7200,1.00214263851
46026,46033,49481,7,3448,2,7200,1.00203016241
46041,46047,49427,6,3380,2,7200,1.00177514793
46065,46071,49484,6,3413,2,7200,1.00175798418
46164,46171,49491,7,3320,2,7200,1.00210843373
46179,46186,49669,7,3483,2,7200,1.0020097617
46227,46233,49695,6,3462,2,7200,1.00173310225
46251,46258,49550,7,3292,2,7200,1.00212636695
46284,46291,49514,7,3223,2,7200,1.00217188954
46299,46305,49817,6,3512,2,7200,1.00170842825
46300,46313,49521,13,3208,2,7200,1.00405236908
46315,46322,49473,7,3151,2,7200,1.00222151698
46330,46337,49676,7,3339,2,7200,1.00209643606
46393,46399,49986,6,3587,2,7200,1.001672707
46432,46439,49984,7,3545,2,7200,1.00197461213
46471,46478,49781,7,3303,2,7200,1.0021192855
46486,46493,49911,7,3418,2,7200,1.00204798128
46538,46545,49828,7,3283,2,7200,1.00213219616
46539,46552,49829,13,3277,2,7200,1.00396704303
46554,46561,50075,7,3514,2,7200,1.00199203187
46590,46596,49895,6,3299,2,7200,1.00181873295
46605,46611,49964,6,3353,2,7200,1.00178944229
46638,46645,49947,7,3302,2,7200,1.00211992732
46653,46660,50266,7,3606,2,7200,1.0019412091
46668,46676,50104,8,3428,2,7200,1.00233372229
46737,46745,50217,8,3472,2,7200,1.00230414747
46752,46758,50089,6,3331,2,7200,1.00180126088
46900,46906,50629,6,3723,2,7200,1.00161160355
47027,47033,50517,6,3484,2,7200,1.00172215844
47510,47517,50837,7,3320,2,7200,1.00210843373
47728,47735,51260,7,3525,2,7200,1.0019858156
47818,47825,51031,7,3206,2,7200,1.00218340611
47927,47933,51398,6,3465,2,7200,1.00173160173
48247,48253,51751,6,3498,2,7200,1.00171526587
48319,48325,51792,6,3467,2,7200,1.00173060283
48376,48382,51824,6,3442,2,7200,1.00174317257
48463,48470,51586,7,3116,2,7200,1.00224646983
48807,48813,52171,6,3358,2,7200,1.00178677784
48876,48882,52390,6,3508,2,7200,1.00171037628
48946,48953,52337,7,3384,2,7200,1.00206855792
49087,49094,52334,7,3240,2,7200,1.00216049383
49283,49290,52870,7,3580,2,7200,1.00195530726
49358,49364,52813,6,3449,2,7200,1.00173963468
49428,49435,52911,7,3476,2,7200,1.00201380898
49429,49448,52833,19,3385,2,7200,1.00561299852
49431,49453,52943,22,3490,2,7200,1.00630372493
49473,49479,52858,6,3379,2,7200,1.00177567328
49488,49496,53064,8,3568,2,7200,1.00224215247
49490,49503,53094,13,3591,2,7200,1.00362016151
49491,49508,52674,17,3166,2,7200,1.00536955148
49506,49514,53085,8,3571,2,7200,1.00224026883
49521,49529,52976,8,3447,2,7200,1.00232085872
