SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
8,31,1328,23,1297,2,7200,1.01773323053
29,40,1336,11,1296,2,7200,1.00848765432
40,112,1422,72,1310,2,7200,1.05496183206
112,159,1476,47,1317,2,7200,1.03568716781
153,166,1469,13,1303,2,7200,1.00997697621
164,184,1483,20,1299,2,7200,1.01539645881
164,177,1472,13,1295,2,7200,1.01003861004
175,223,1522,48,1299,2,7200,1.03695150115
186,232,1535,46,1303,2,7200,1.03530314658
228,246,1531,18,1285,2,7200,1.0140077821
228,238,1535,10,1297,2,7200,1.00771010023
240,252,1490,12,1238,2,7200,1.00969305331
251,268,1523,17,1255,2,7200,1.01354581673
251,278,1531,27,1253,2,7200,1.02154828412
272,313,1591,41,1278,2,7200,1.03208137715
283,323,1541,40,1218,2,7200,1.0328407225
314,342,1579,28,1237,2,7200,1.02263540825
325,380,1519,55,1139,2,7200,1.04828797191
346,484,1769,138,1285,2,7200,1.10739299611
378,539,1741,161,1202,2,7200,1.13394342762
480,560,1770,80,1210,2,7200,1.06611570248
542,572,1746,30,1174,2,7200,1.02555366269
563,588,1715,25,1127,2,7200,1.02218278616
574,595,1779,21,1184,2,7200,1.01773648649
585,635,1772,50,1137,2,7200,1.04397537379
595,663,1837,68,1174,2,7200,1.05792163543
637,690,1847,53,1157,2,7200,1.04580812446
668,708,1880,40,1172,2,7200,1.03412969283
689,752,1881,63,1129,2,7200,1.05580159433
710,786,1896,76,1110,2,7200,1.06846846847
751,856,2013,105,1157,2,7200,1.09075194468
783,877,1999,94,1122,2,7200,1.08377896613
855,984,2100,129,1116,2,7200,1.11559139785
876,1050,2180,174,1130,2,7200,1.15398230088
989,1115,2219,126,1104,2,7200,1.11413043478
1050,1161,2323,111,1162,2,7200,1.09552495697
1112,1188,2302,76,1114,2,7200,1.06822262118
1164,1210,2306,46,1096,2,7200,1.04197080292
1185,1320,2443,135,1123,2,7200,1.12021371327
1206,1339,2393,133,1054,2,7200,1.12618595825
1319,1348,2542,29,1194,2,7200,1.0242881072
1340,1435,2517,95,1082,2,7200,1.08780036969
1351,1481,2553,130,1072,2,7200,1.12126865672
1433,1487,2566,54,1079,2,7200,1.0500463392
1485,1494,2556,9,1062,2,7200,1.00847457627
1485,1501,2560,16,1059,2,7200,1.01510859301
1496,1507,2547,11,1040,2,7200,1.01057692308
1496,1531,2753,35,1222,2,7200,1.02864157119
1507,1538,2823,31,1285,2,7200,1.02412451362
1528,1543,2705,15,1162,2,7200,1.01290877797
1539,1555,2686,16,1131,2,7200,1.01414677277
1539,1550,2696,11,1146,2,7200,1.00959860384
1550,1562,2687,12,1125,2,7200,1.01066666667
1560,1568,2596,8,1028,2,7200,1.00778210117
1561,1573,2594,12,1021,2,7200,1.01175318315
1572,1604,2681,32,1077,2,7200,1.02971216342
1572,1591,2657,19,1066,2,7200,1.01782363977
1593,1728,2912,135,1184,2,7200,1.11402027027
1604,1754,2933,150,1179,2,7200,1.1272264631
1727,1760,3132,33,1372,2,7200,1.02405247813
1758,1781,2971,23,1190,2,7200,1.01932773109
1759,1787,2999,28,1212,2,7200,1.02310231023
1780,1793,2986,13,1193,2,7200,1.01089689858
1790,1799,3063,9,1264,2,7200,1.00712025316
1791,1849,3017,58,1168,2,7200,1.04965753425
1802,1859,2984,57,1125,2,7200,1.05066666667
1853,1899,2995,46,1096,2,7200,1.04197080292
1864,1904,2983,40,1079,2,7200,1.03707136237
1902,1911,2923,9,1012,2,7200,1.00889328063
1903,2012,3126,109,1114,2,7200,1.09784560144
1913,2025,3070,112,1045,2,7200,1.10717703349
2016,2113,3442,97,1329,2,7200,1.07298720843
2027,2192,3523,165,1331,2,7200,1.12396694215
2109,2231,3613,122,1382,2,7200,1.08827785818
2192,2313,3647,121,1334,2,7200,1.09070464768
2233,2321,3694,88,1373,2,7200,1.06409322651
2316,2334,3694,18,1360,2,7200,1.01323529412
2316,2404,3774,88,1370,2,7200,1.06423357664
2337,2454,3806,117,1352,2,7200,1.08653846154
2409,2529,3862,120,1333,2,7200,1.09002250563
2451,2554,3949,103,1395,2,7200,1.07383512545
2533,2560,3927,27,1367,2,7200,1.01975128018
2554,2566,3922,12,1356,2,7200,1.00884955752
2561,2573,3886,12,1313,2,7200,1.00913937548
2562,2578,3929,16,1351,2,7200,1.0118430792
2572,2584,3892,12,1308,2,7200,1.00917431193
2583,2606,3909,23,1303,2,7200,1.01765157329
2584,2612,3906,28,1294,2,7200,1.02163833076
2605,2641,3949,36,1308,2,7200,1.02752293578
2615,2669,3971,54,1302,2,7200,1.04147465438
2667,2692,3994,25,1302,2,7200,1.01920122888
2688,2700,3990,12,1290,2,7200,1.00930232558
2688,2705,3984,17,1279,2,7200,1.01329163409
2699,2712,3995,13,1283,2,7200,1.01013250195
2710,2719,4006,9,1287,2,7200,1.00699300699
2710,2765,4086,55,1321,2,7200,1.04163512491
2762,2835,4081,73,1246,2,7200,1.05858747994
2824,2923,4214,99,1291,2,7200,1.07668474051
2916,2934,4256,18,1322,2,7200,1.01361573374
2927,2944,4227,17,1283,2,7200,1.01325019486
2938,2982,4257,44,1275,2,7200,1.03450980392
2979,2995,4266,16,1271,2,7200,1.01258851298
2990,3007,4256,17,1249,2,7200,1.01361088871
2990,3001,4261,11,1260,2,7200,1.00873015873
3001,3013,4292,12,1279,2,7200,1.00938232995
3012,3019,4277,7,1258,2,7200,1.00556438792
3012,3029,4315,17,1286,2,7200,1.0132192846
3023,3074,4321,51,1247,2,7200,1.04089815557
3064,3081,4364,17,1283,2,7200,1.01325019486
3075,3138,4406,63,1268,2,7200,1.04968454259
3127,3144,4407,17,1263,2,7200,1.01346001584
3138,3453,4754,315,1301,2,7200,1.24212144504
3445,3534,4791,89,1257,2,7200,1.0708035004
3528,3624,4893,96,1269,2,7200,1.0756501182
3620,3658,4930,38,1272,2,7200,1.02987421384
3652,3705,4960,53,1255,2,7200,1.0422310757
3703,3713,4978,10,1265,2,7200,1.00790513834
3704,3786,5066,82,1280,2,7200,1.0640625
3776,3818,5048,42,1230,2,7200,1.03414634146
3807,3875,5168,68,1293,2,7200,1.05259087394
3869,3897,5188,28,1291,2,7200,1.02168861348
3890,3905,5182,15,1277,2,7200,1.01174628034
3901,3917,5178,16,1261,2,7200,1.01268834259
3911,3925,5221,14,1296,2,7200,1.01080246914
3922,3935,5189,13,1254,2,7200,1.01036682616
3933,3947,5194,14,1247,2,7200,1.01122694467
3933,3941,5195,8,1254,2,7200,1.00637958533
3944,3965,5199,21,1234,2,7200,1.0170178282
3955,3983,5214,28,1231,2,7200,1.02274573517
3965,3997,5216,32,1219,2,7200,1.02625102543
3986,4003,5339,17,1336,2,7200,1.0127245509
3997,4009,5391,12,1382,2,7200,1.00868306802
4008,4015,5378,7,1363,2,7200,1.00513573001
4008,4021,5386,13,1365,2,7200,1.00952380952
4019,4092,5468,73,1376,2,7200,1.05305232558
4019,4099,5473,80,1374,2,7200,1.05822416303
4091,4226,5590,135,1364,2,7200,1.09897360704
4102,4239,5617,137,1378,2,7200,1.09941944848
4225,4267,5787,42,1520,2,7200,1.02763157895
4236,4273,5714,37,1441,2,7200,1.02567661346
4267,4280,5644,13,1364,2,7200,1.00953079179
4278,4292,5681,14,1389,2,7200,1.01007919366
4278,4287,5706,9,1419,2,7200,1.00634249471
4289,4304,5684,15,1380,2,7200,1.01086956522
4289,4328,5707,39,1379,2,7200,1.02828136331
4300,4311,5681,11,1370,2,7200,1.00802919708
4311,4335,5701,24,1366,2,7200,1.01756954612
4332,4417,5856,85,1439,2,7200,1.05906879778
4332,4375,5857,43,1482,2,7200,1.0290148448
4374,4424,5882,50,1458,2,7200,1.03429355281
4415,4765,6120,350,1355,2,7200,1.25830258303
4426,4803,6180,377,1377,2,7200,1.27378358751
4764,4906,6359,142,1453,2,7200,1.09772883689
4806,4941,6323,135,1382,2,7200,1.0976845152
4908,4971,6464,63,1493,2,7200,1.04219691896
4940,4990,6343,50,1353,2,7200,1.036954915
4971,5059,6453,88,1394,2,7200,1.0631276901
4992,5078,6516,86,1438,2,7200,1.05980528512
5064,5179,6567,115,1388,2,7200,1.08285302594
5074,5190,6620,116,1430,2,7200,1.08111888112
5177,5197,6600,20,1403,2,7200,1.0142551675
5188,5203,6633,15,1430,2,7200,1.01048951049
5199,5211,6611,12,1400,2,7200,1.00857142857
5199,5216,6628,17,1412,2,7200,1.01203966006
5210,5222,6623,12,1401,2,7200,1.00856531049
5221,5234,6638,13,1404,2,7200,1.00925925926
5221,5229,6621,8,1392,2,7200,1.00574712644
5232,5246,6629,14,1383,2,7200,1.01012292119
5232,5240,6637,8,1397,2,7200,1.00572655691
5243,5351,6780,108,1429,2,7200,1.0755773268
5244,5390,6822,146,1432,2,7200,1.10195530726
5346,5398,6842,52,1444,2,7200,1.03601108033
5388,5404,6815,16,1411,2,7200,1.01133947555
5399,5479,6853,80,1374,2,7200,1.05822416303
5409,5487,6977,78,1490,2,7200,1.05234899329
5482,5629,6980,147,1351,2,7200,1.10880829016
5482,5602,6982,120,1380,2,7200,1.08695652174
5598,5656,6949,58,1293,2,7200,1.04485692189
5629,5693,7000,64,1307,2,7200,1.04896710023
5660,5698,7008,38,1310,2,7200,1.02900763359
5691,5705,7054,14,1349,2,7200,1.01037805782
5702,5713,7122,11,1409,2,7200,1.00780695529
5702,5719,7163,17,1444,2,7200,1.01177285319
5713,5725,7180,12,1455,2,7200,1.00824742268
5724,5731,7143,7,1412,2,7200,1.00495750708
5725,5799,7213,74,1414,2,7200,1.05233380481
5735,5867,7298,132,1431,2,7200,1.09224318658
5797,5874,7387,77,1513,2,7200,1.05089226702
5869,5895,7305,26,1410,2,7200,1.01843971631
5870,6133,7468,263,1335,2,7200,1.19700374532
5891,6191,7495,300,1304,2,7200,1.23006134969
6136,6335,7667,199,1332,2,7200,1.1493993994
6188,6355,7730,167,1375,2,7200,1.12145454545
6332,6370,7807,38,1437,2,7200,1.02644398051
6353,6464,7913,111,1449,2,7200,1.07660455487
6374,6475,7870,101,1395,2,7200,1.07240143369
6466,6528,7937,62,1409,2,7200,1.04400283889
6477,6579,8023,102,1444,2,7200,1.07063711911
6528,6611,7995,83,1384,2,7200,1.05997109827
6580,6622,7977,42,1355,2,7200,1.03099630996
6611,6632,7967,21,1335,2,7200,1.01573033708
6622,6639,7979,17,1340,2,7200,1.01268656716
6633,6646,7989,13,1343,2,7200,1.0096798213
6643,6653,7982,10,1329,2,7200,1.00752445448
6644,6658,8009,14,1351,2,7200,1.0103626943
6655,6664,7998,9,1334,2,7200,1.00674662669
6655,6670,8026,15,1356,2,7200,1.0110619469
6666,6676,8078,10,1402,2,7200,1.00713266762
6666,6792,8216,126,1424,2,7200,1.08848314607
6677,6827,8230,150,1403,2,7200,1.10691375624
6791,6833,8260,42,1427,2,7200,1.02943237561
6822,6854,8252,32,1398,2,7200,1.02288984263
6833,6864,8308,31,1444,2,7200,1.02146814404
6854,6960,8310,106,1350,2,7200,1.07851851852
6864,6989,8286,125,1297,2,7200,1.09637625289
6957,6996,8404,39,1408,2,7200,1.02769886364
6988,7001,8335,13,1334,2,7200,1.00974512744
6999,7019,8365,20,1346,2,7200,1.01485884101
6999,7012,8359,13,1347,2,7200,1.00965107647
7010,7066,8385,56,1319,2,7200,1.04245640637
7020,7134,8531,114,1397,2,7200,1.08160343593
7062,7154,8543,92,1389,2,7200,1.06623470122
7134,7175,8618,41,1443,2,7200,1.02841302841
7155,7192,8557,37,1365,2,7200,1.02710622711
7176,7224,8625,48,1401,2,7200,1.03426124197
7197,7309,8764,112,1455,2,7200,1.07697594502
7228,7317,8795,89,1478,2,7200,1.0602165088
7310,7399,8834,89,1435,2,7200,1.06202090592
7321,7480,8843,159,1363,2,7200,1.11665443874
7403,7507,8988,104,1481,2,7200,1.07022282242
7475,7680,9051,205,1371,2,7200,1.14952589351
7507,7742,9095,235,1353,2,7200,1.17368810052
7681,7819,9164,138,1345,2,7200,1.10260223048
7743,7882,9236,139,1354,2,7200,1.10265878877
7815,7925,9315,110,1390,2,7200,1.07913669065
7887,7949,9269,62,1320,2,7200,1.04696969697
7928,7978,9314,50,1336,2,7200,1.0374251497
7949,7990,9354,41,1364,2,7200,1.03005865103
7980,7997,9479,17,1482,2,7200,1.01147098516
7991,8003,9476,12,1473,2,7200,1.00814663951
8002,8010,9440,8,1430,2,7200,1.00559440559
8002,8016,9455,14,1439,2,7200,1.00972897846
8013,8028,9426,15,1398,2,7200,1.01072961373
8013,8022,9373,9,1351,2,7200,1.00666173205
8024,8040,9426,16,1386,2,7200,1.01154401154
8024,8034,9484,10,1450,2,7200,1.00689655172
8035,8091,9433,56,1342,2,7200,1.04172876304
8046,8227,9560,181,1333,2,7200,1.13578394599
8087,8242,9577,155,1335,2,7200,1.11610486891
8231,8264,9663,33,1399,2,7200,1.02358827734
8242,8271,9695,29,1424,2,7200,1.02036516854
8263,8297,9653,34,1356,2,7200,1.02507374631
8273,8320,9731,47,1411,2,7200,1.03330970943
8294,8328,9842,34,1514,2,7200,1.02245706737
8325,8347,9758,22,1411,2,7200,1.01559177888
8326,8371,9868,45,1497,2,7200,1.03006012024
8347,8377,9919,30,1542,2,7200,1.01945525292
8368,8397,9755,29,1358,2,7200,1.02135493373
8379,8416,9753,37,1337,2,7200,1.02767389678
8400,8542,9897,142,1355,2,7200,1.10479704797
8421,8554,9880,133,1326,2,7200,1.10030165913
8544,8569,9868,25,1299,2,7200,1.01924557352
8555,8629,9999,74,1370,2,7200,1.05401459854
8566,8636,9976,70,1340,2,7200,1.05223880597
8627,8776,10198,149,1422,2,7200,1.10478199719
8638,8808,10260,170,1452,2,7200,1.11707988981
8781,16440,16570,7659,130,1,3600,59.9153846154
8782,8847,10192,65,1345,2,7200,1.04832713755
8813,8855,10322,42,1467,2,7200,1.02862985685
8844,9000,10459,156,1459,2,7200,1.10692254969
8855,9063,10549,208,1486,2,7200,1.1399730821
8998,9107,10430,109,1323,2,7200,1.08238851096
9060,9177,10525,117,1348,2,7200,1.08679525223
9112,9247,10576,135,1329,2,7200,1.10158013544
9174,9281,10860,107,1579,2,7200,1.06776440785
9246,9325,10775,79,1450,2,7200,1.05448275862
9277,9331,10822,54,1491,2,7200,1.03621730382
9329,9365,10879,36,1514,2,7200,1.02377807133
9329,9385,10768,56,1383,2,7200,1.04049168474
9370,9437,10865,67,1428,2,7200,1.04691876751
9381,9442,10980,61,1538,2,7200,1.03966189857
9433,9450,10933,17,1483,2,7200,1.01146325017
9443,9456,10868,13,1412,2,7200,1.00920679887
9454,9466,10899,12,1433,2,7200,1.00837404047
9455,9487,10855,32,1368,2,7200,1.02339181287
9465,9495,10937,30,1442,2,7200,1.02080443828
9486,9501,10955,15,1454,2,7200,1.01031636864
9497,9572,10979,75,1407,2,7200,1.05330490405
9497,9588,11045,91,1457,2,7200,1.06245710364
9569,9664,11086,95,1422,2,7200,1.06680731364
9590,9674,11094,84,1420,2,7200,1.05915492958
9662,9706,11240,44,1534,2,7200,1.02868318123
9673,9742,11309,69,1567,2,7200,1.04403318443
9704,9765,11202,61,1437,2,7200,1.04244954767
9746,9772,11428,26,1656,2,7200,1.01570048309
9767,9779,11206,12,1427,2,7200,1.00840925018
9767,9853,11374,86,1521,2,7200,1.05654174885
9778,9880,11390,102,1510,2,7200,1.06754966887
9850,9885,11390,35,1505,2,7200,1.02325581395
9881,9909,11372,28,1463,2,7200,1.01913875598
9881,9891,11392,10,1501,2,7200,1.00666222518
9892,9931,11343,39,1412,2,7200,1.0276203966
9913,9988,11580,75,1592,2,7200,1.04711055276
9934,10011,11382,77,1371,2,7200,1.05616338439
9986,10204,11629,218,1425,2,7200,1.15298245614
10007,10210,11663,203,1453,2,7200,1.13971094288
10202,10272,11697,70,1425,2,7200,1.04912280702
10212,10333,11845,121,1512,2,7200,1.08002645503
10274,10443,11970,169,1527,2,7200,1.11067452521
10336,10470,11967,134,1497,2,7200,1.08951235805
10439,10536,12043,97,1507,2,7200,1.06436629064
10470,10561,12152,91,1591,2,7200,1.05719673162
10532,10587,12033,55,1446,2,7200,1.03803596127
10563,10780,12271,217,1491,2,7200,1.1455399061
10585,10787,12093,202,1306,2,7200,1.15467075038
10780,10834,12229,54,1395,2,7200,1.03870967742
10790,10868,12188,78,1320,2,7200,1.05909090909
10832,10875,12226,43,1351,2,7200,1.03182827535
10863,10881,12267,18,1386,2,7200,1.01298701299
10874,10887,12275,13,1388,2,7200,1.00936599424
10885,10911,12187,26,1276,2,7200,1.02037617555
10885,10894,12221,9,1327,2,7200,1.00678221552
10896,10944,12236,48,1292,2,7200,1.03715170279
10907,10952,12342,45,1390,2,7200,1.03237410072
10948,10967,12313,19,1346,2,7200,1.01411589896
10949,10991,12387,42,1396,2,7200,1.03008595989
10970,10998,12393,28,1395,2,7200,1.02007168459
10991,11058,12370,67,1312,2,7200,1.05106707317
11001,11098,12390,97,1292,2,7200,1.07507739938
11063,11106,12460,43,1354,2,7200,1.0317577548
11094,11214,12617,120,1403,2,7200,1.08553100499
11105,11221,12489,116,1268,2,7200,1.09148264984
11218,11252,12543,34,1291,2,7200,1.02633617351
11218,11320,12778,102,1458,2,7200,1.06995884774
11250,11354,12638,104,1284,2,7200,1.08099688474
11322,11383,12622,61,1239,2,7200,1.04923325262
11353,11390,12632,37,1242,2,7200,1.02979066023
11384,11397,12674,13,1277,2,7200,1.01018010963
11395,11403,12865,8,1462,2,7200,1.00547195622
11395,11409,12862,14,1453,2,7200,1.00963523744
11406,11415,12660,9,1245,2,7200,1.00722891566
11406,11440,12687,34,1247,2,7200,1.02726543705
11417,11592,12852,175,1260,2,7200,1.13888888889
11438,11641,13126,203,1485,2,7200,1.1367003367
11592,11674,13076,82,1402,2,7200,1.05848787447
11643,11710,13134,67,1424,2,7200,1.0470505618
11675,11856,13113,181,1257,2,7200,1.14399363564
11706,11979,13196,273,1217,2,7200,1.22432210353
11860,11985,13703,125,1718,2,7200,1.07275902212
11983,12044,13576,61,1532,2,7200,1.03981723238
11983,12055,13531,72,1476,2,7200,1.0487804878
12045,12105,13432,60,1327,2,7200,1.04521477016
12056,12165,13456,109,1291,2,7200,1.0844306739
12107,12199,13678,92,1479,2,7200,1.06220419202
12169,12205,13603,36,1398,2,7200,1.02575107296
12201,12240,14063,39,1823,2,7200,1.02139330773
12201,12232,13781,31,1549,2,7200,1.02001291156
12232,12247,13720,15,1473,2,7200,1.01018329939
12243,12253,13624,10,1371,2,7200,1.00729394602
12243,12279,13843,36,1564,2,7200,1.02301790281
12254,12285,13762,31,1477,2,7200,1.02098849018
12275,12292,13796,17,1504,2,7200,1.01130319149
12286,12324,13899,38,1575,2,7200,1.02412698413
12296,12353,13903,57,1550,2,7200,1.03677419355
12327,12381,14053,54,1672,2,7200,1.03229665072
12359,12399,13795,40,1396,2,7200,1.02865329513
12379,12406,13953,27,1547,2,7200,1.0174531351
12401,12472,14023,71,1551,2,7200,1.04577691812
12401,12412,14061,11,1649,2,7200,1.00667070952
12412,12500,14013,88,1513,2,7200,1.05816259088
12474,12555,14088,81,1533,2,7200,1.05283757339
12505,12629,14058,124,1429,2,7200,1.08677396781
12556,12636,14237,80,1601,2,7200,1.04996876952
12589,16445,16575,3856,130,1,3600,30.6615384615
12628,12643,14312,15,1669,2,7200,1.00898741762
12639,12651,14183,12,1532,2,7200,1.00783289817
12640,12672,14046,32,1374,2,7200,1.02328966521
12651,12686,14202,35,1516,2,7200,1.02308707124
12671,12699,14417,28,1718,2,7200,1.01629802095
12682,12790,14414,108,1624,2,7200,1.06650246305
12703,12864,14608,161,1744,2,7200,1.09231651376
12786,12874,14400,88,1526,2,7200,1.05766710354
12868,12881,14523,13,1642,2,7200,1.00791717418
12879,13125,14736,246,1611,2,7200,1.15270018622
12879,13088,14796,209,1708,2,7200,1.12236533958
13084,13138,14506,54,1368,2,7200,1.03947368421
13126,13146,14776,20,1630,2,7200,1.01226993865
13136,13208,14936,72,1728,2,7200,1.04166666667
13147,13331,15064,184,1733,2,7200,1.10617426428
13209,13336,15104,127,1768,2,7200,1.07183257919
13332,13443,15003,111,1560,2,7200,1.07115384615
13445,13468,15072,23,1604,2,7200,1.01433915212
13466,13543,15128,77,1585,2,7200,1.04858044164
13538,13588,15194,50,1606,2,7200,1.03113325031
13590,13615,15335,25,1720,2,7200,1.01453488372
13611,13635,15368,24,1733,2,7200,1.01384881708
13632,13689,15383,57,1694,2,7200,1.03364817001
13693,13716,15341,23,1625,2,7200,1.01415384615
13714,13732,15140,18,1408,2,7200,1.01278409091
13735,13773,15567,38,1794,2,7200,1.02118171683
13777,13792,15670,15,1878,2,7200,1.00798722045
13798,13807,15463,9,1656,2,7200,1.00543478261
13798,13814,15353,16,1539,2,7200,1.01039636127
13819,13854,15541,35,1687,2,7200,1.02074688797
13850,13910,15452,60,1542,2,7200,1.03891050584
13912,13918,15372,6,1454,2,7200,1.00412654746
13923,13965,15582,42,1617,2,7200,1.02597402597
13964,14024,15719,60,1695,2,7200,1.03539823009
14026,14034,15774,8,1740,2,7200,1.00459770115
14036,14057,15872,21,1815,2,7200,1.01157024793
14057,14064,15321,7,1257,2,7200,1.00556881464
14068,14075,15787,7,1712,2,7200,1.00408878505
14069,14080,15556,11,1476,2,7200,1.00745257453
14079,14086,15530,7,1444,2,7200,1.00484764543
14171,14178,15521,7,1343,2,7200,1.00521221147
14182,14195,15563,13,1368,2,7200,1.00950292398
14192,14214,15532,22,1318,2,7200,1.01669195751
14213,14248,15560,35,1312,2,7200,1.02667682927
14244,14324,15652,80,1328,2,7200,1.06024096386
14327,14412,15751,85,1339,2,7200,1.06348020911
14409,14426,15778,17,1352,2,7200,1.0125739645
14420,14432,15759,12,1327,2,7200,1.00904295403
14431,14517,15845,86,1328,2,7200,1.06475903614
14513,14535,15869,22,1334,2,7200,1.01649175412
14534,14619,15946,85,1327,2,7200,1.06405425772
14616,14747,16078,131,1331,2,7200,1.09842223892
14750,14789,16126,39,1337,2,7200,1.0291697831
14791,14807,16133,16,1326,2,7200,1.01206636501
14812,14947,16260,135,1313,2,7200,1.10281797411
14948,15015,16354,67,1339,2,7200,1.0500373413
15020,15075,16424,55,1349,2,7200,1.04077094144
15071,15083,16421,12,1338,2,7200,1.00896860987
15082,15117,16435,35,1318,2,7200,1.02655538695
15113,15140,16446,27,1306,2,7200,1.02067381317
15144,15151,16483,7,1332,2,7200,1.00525525526
15155,15206,16530,51,1324,2,7200,1.03851963746
15207,15333,16668,126,1335,2,7200,1.09438202247
15330,15347,16682,17,1335,2,7200,1.0127340824
15341,15353,16656,12,1303,2,7200,1.0092095165
15352,15366,16683,14,1317,2,7200,1.0106302202
15362,15379,16682,17,1303,2,7200,1.01304681504
15375,15386,16561,11,1175,2,7200,1.00936170213
15386,15395,16513,9,1118,2,7200,1.00805008945
15397,15464,16509,67,1045,2,7200,1.06411483254
15469,15475,16662,6,1187,2,7200,1.0050547599
15479,15532,16836,53,1304,2,7200,1.04064417178
15528,66000,152446,50472,86446,4,86400,1.5838558175
15531,15543,16867,12,1324,2,7200,1.00906344411
15542,15550,16859,8,1309,2,7200,1.00611153552
15542,15557,16897,15,1340,2,7200,1.01119402985
15553,15568,16900,15,1332,2,7200,1.01126126126
15564,15574,16928,10,1354,2,7200,1.00738552437
15564,15579,16902,15,1323,2,7200,1.01133786848
15575,15586,16908,11,1322,2,7200,1.00832072617
15585,15595,16907,10,1312,2,7200,1.00762195122
15596,15663,16973,67,1310,2,7200,1.05114503817
15669,15682,17024,13,1342,2,7200,1.00968703428
15679,15731,17043,52,1312,2,7200,1.03963414634
15731,15763,17074,32,1311,2,7200,1.02440884821
15762,15771,17096,9,1325,2,7200,1.00679245283
15773,15785,17103,12,1318,2,7200,1.0091047041
15784,15793,17111,9,1318,2,7200,1.00682852807
15794,15801,17121,7,1320,2,7200,1.0053030303
15805,15857,17179,52,1322,2,7200,1.03933434191
15857,15880,17198,23,1318,2,7200,1.01745068285
15878,15888,17190,10,1302,2,7200,1.00768049155
15888,15958,17276,70,1318,2,7200,1.0531107739
15960,16089,17425,129,1336,2,7200,1.09655688623
16053,16586,16668,533,82,1,1800,7.5
16094,16138,17453,44,1315,2,7200,1.03346007605
16135,16144,17460,9,1316,2,7200,1.00683890578
16146,16272,17596,126,1324,2,7200,1.09516616314
16269,16367,17695,98,1328,2,7200,1.07379518072
16372,16433,17743,61,1310,2,7200,1.0465648855
16434,16452,17761,18,1309,2,7200,1.01375095493
16445,16459,17794,14,1335,2,7200,1.01048689139
16455,16495,17830,40,1335,2,7200,1.02996254682
16487,16520,17852,33,1332,2,7200,1.02477477477
16518,16543,17839,25,1296,2,7200,1.01929012346
16518,16526,17840,8,1314,2,7200,1.00608828006
16539,16573,17884,34,1311,2,7200,1.02593440122
16570,16580,17914,10,1334,2,7200,1.00749625187
16581,16668,17996,87,1328,2,7200,1.06551204819
16663,16678,18048,15,1370,2,7200,1.01094890511
16674,16691,18035,17,1344,2,7200,1.01264880952
16685,16698,18017,13,1319,2,7200,1.00985595148
16695,16705,18020,10,1315,2,7200,1.00760456274
16696,16710,18048,14,1338,2,7200,1.01046337818
16703,20034,20347,3331,313,1,3600,11.642172524
16704,20039,20356,3335,317,1,3600,11.5205047319
16706,16848,18170,142,1322,2,7200,1.10741301059
16850,16871,18196,21,1325,2,7200,1.0158490566
16871,16879,18187,8,1308,2,7200,1.00611620795
16882,16908,18244,26,1336,2,7200,1.01946107784
16903,16915,18258,12,1343,2,7200,1.00893521966
16909,20045,20149,3136,104,1,1800,31.1538461538
16913,16922,18272,9,1350,2,7200,1.00666666667
16914,16927,18238,13,1311,2,7200,1.00991609458
16924,16934,18247,10,1313,2,7200,1.00761614623
16935,16942,18269,7,1327,2,7200,1.00527505652
16946,16984,18328,38,1344,2,7200,1.02827380952
16987,17035,18380,48,1345,2,7200,1.03568773234
17039,17054,18366,15,1312,2,7200,1.01143292683
17050,17086,18445,36,1359,2,7200,1.02649006623
17081,17107,18443,26,1336,2,7200,1.01946107784
17112,17124,18438,12,1314,2,7200,1.00913242009
17112,17118,18465,6,1347,2,7200,1.00445434298
17123,17132,18450,9,1318,2,7200,1.00682852807
17134,17190,18491,56,1301,2,7200,1.04304381245
17196,17203,18551,7,1348,2,7200,1.00519287834
17206,17213,18536,7,1323,2,7200,1.00529100529
17217,17288,18591,71,1303,2,7200,1.05448963929
17289,17436,18776,147,1340,2,7200,1.10970149254
17433,17465,18773,32,1308,2,7200,1.0244648318
17464,17471,18786,7,1315,2,7200,1.00532319392
17475,17608,18938,133,1330,2,7200,1.1
17608,17707,19021,99,1314,2,7200,1.07534246575
17711,17755,19061,44,1306,2,7200,1.0336906585
17753,17773,19107,20,1334,2,7200,1.01499250375
17773,17806,19126,33,1320,2,7200,1.025
17805,17841,19156,36,1315,2,7200,1.02737642586
17846,17852,19185,6,1333,2,7200,1.00450112528
17846,17858,19192,12,1334,2,7200,1.00899550225
17857,17865,19222,8,1357,2,7200,1.00589535741
17868,17895,19228,27,1333,2,7200,1.02025506377
17899,17925,19250,26,1325,2,7200,1.01962264151
17930,18008,19349,78,1341,2,7200,1.0581655481
18013,18029,19409,16,1380,2,7200,1.0115942029
18023,18035,19352,12,1317,2,7200,1.00911161731
18034,18047,19347,13,1300,2,7200,1.01
18045,18060,19424,15,1364,2,7200,1.01099706745
18056,18067,19398,11,1331,2,7200,1.00826446281
