SubmitTime,StartTime,EndTime,QueuedTime,RunTime,NodesRequested,walltime,bslowdown
187,193,3343,6,3150,2,7200,1.0019047619
461,467,3490,6,3023,2,7200,1.00198478333
596,602,3879,6,3277,2,7200,1.00183094294
620,626,3755,6,3129,2,7200,1.00191754554
659,665,3887,6,3222,2,7200,1.00186219739
1008,1014,4772,6,3758,2,7200,1.00159659393
1266,1272,4455,6,3183,2,7200,1.00188501414
1477,1483,4926,6,3443,2,7200,1.00174266628
1867,1873,163882,6,162009,1,162000,1.00003703498
1874,1880,163895,6,162015,1,162000,1.00003703361
1878,1886,163903,8,162017,1,162000,1.00004937753
1884,1892,163902,8,162010,1,162000,1.00004937967
1894,1900,163911,6,162011,1,162000,1.00003703452
1906,1912,163934,6,162022,1,162000,1.00003703201
1914,1920,163961,6,162041,1,162000,1.00003702767
1916,1926,4793,10,2867,2,7200,1.00348796652
1919,1932,163938,13,162006,1,162000,1.00008024394
1930,1938,163941,8,162003,1,162000,1.0000493818
1937,1944,163950,7,162006,1,162000,1.00004320828
1941,1950,163958,9,162008,1,162000,1.00005555281
1948,1956,163978,8,162022,1,162000,1.00004937601
1952,1962,5029,10,3067,2,7200,1.00326051516
1966,1973,5281,7,3308,2,7200,1.00211608222
2183,2189,5375,6,3186,2,7200,1.00188323917
2619,2625,5744,6,3119,2,7200,1.00192369349
3043,3049,6201,6,3152,2,7200,1.0019035533
3344,3350,6535,6,3185,2,7200,1.00188383046
3345,3357,6443,12,3086,2,7200,1.00388852884
3492,3498,6949,6,3451,2,7200,1.00173862649
3757,3763,7268,6,3505,2,7200,1.00171184023
3880,3886,7460,6,3574,2,7200,1.00167879127
3894,3901,6748,7,2847,2,7200,1.00245872849
4457,4463,8025,6,3562,2,7200,1.00168444694
4773,4779,7848,6,3069,2,7200,1.00195503421
4794,4800,8796,6,3996,2,7200,1.0015015015
4929,4935,8133,6,3198,2,7200,1.00187617261
5031,5037,8446,6,3409,2,7200,1.00176004693
5283,5290,9146,7,3856,2,7200,1.0018153527
5376,5382,8895,6,3513,2,7200,1.00170794193
5746,5752,9380,6,3628,2,7200,1.00165380375
6204,6210,9690,6,3480,2,7200,1.00172413793
6444,6450,10097,6,3647,2,7200,1.00164518783
6537,6543,10211,6,3668,2,7200,1.00163576881
6751,6757,10142,6,3385,2,7200,1.00177252585
6952,6958,10304,6,3346,2,7200,1.00179318589
7269,7276,10816,7,3540,2,7200,1.00197740113
7462,7468,11421,6,3953,2,7200,1.00151783456
7850,7856,11100,6,3244,2,7200,1.00184956843
8027,8033,11728,6,3695,2,7200,1.00162381597
8136,8142,11053,6,2911,2,7200,1.00206114737
8446,8452,11485,6,3033,2,7200,1.00197823937
8643,8649,8657,6,8,1,3600,1.4
8770,8776,8886,6,110,1,3600,1.05454545455
8798,8804,11648,6,2844,2,7200,1.00210970464
8897,8904,12389,7,3485,2,7200,1.00200860832
9018,9024,9279,6,255,1,3600,1.02352941176
9147,9153,12483,6,3330,2,7200,1.0018018018
9382,9388,12883,6,3495,2,7200,1.0017167382
9523,9530,10096,7,566,1,3600,1.01236749117
9692,9698,12581,6,2883,2,7200,1.00208116545
10098,10106,13611,8,3505,2,7200,1.00228245364
10143,10149,13261,6,3112,2,7200,1.00192802057
10212,10218,13459,6,3241,2,7200,1.00185128047
10305,10311,13187,6,2876,2,7200,1.00208623088
10638,10644,10650,6,6,1,3600,1.2
10765,10771,10849,6,78,1,3600,1.07692307692
10820,10826,14180,6,3354,2,7200,1.00178890877
10983,10990,11227,7,237,1,3600,1.02953586498
11054,11060,14348,6,3288,2,7200,1.00182481752
11102,11108,14210,6,3102,2,7200,1.00193423598
11424,11430,14756,6,3326,2,7200,1.00180396873
11487,11493,15106,6,3613,2,7200,1.0016606698
11528,11535,12004,7,469,1,3600,1.01492537313
11649,11655,15319,6,3664,2,7200,1.00163755459
11731,11737,15281,6,3544,2,7200,1.00169300226
12205,12211,12219,6,8,1,1800,1.4
12363,12369,12439,6,70,1,1800,1.08571428571
12390,12396,15153,6,2757,2,7200,1.00217627856
12483,12490,15889,7,3399,2,7200,1.00205942924
12583,12589,16218,6,3629,2,7200,1.00165334803
12642,12649,12740,7,91,1,1800,1.07692307692
12884,12890,16841,6,3951,2,7200,1.00151860289
13179,13186,13563,7,377,1,1800,1.01856763926
13191,13197,16709,6,3512,2,7200,1.00170842825
13264,13270,17117,6,3847,2,7200,1.00155965688
13462,13468,17000,6,3532,2,7200,1.00169875425
13613,13619,16618,6,2999,2,7200,1.00200066689
14181,14187,17468,6,3281,2,7200,1.00182871076
14211,14217,17696,6,3479,2,7200,1.00172463352
14304,14310,14316,6,6,1,1800,1.2
14349,14355,17879,6,3524,2,7200,1.00170261067
14466,14472,14512,6,40,1,1800,1.15
14759,14766,18239,7,3473,2,7200,1.00201554852
14782,14788,14866,6,78,1,1800,1.07692307692
15109,15115,17993,6,2878,2,7200,1.0020847811
15157,15163,17935,6,2772,2,7200,1.00216450216
15283,15289,18762,6,3473,2,7200,1.00172761301
15321,15328,18643,7,3315,2,7200,1.00211161388
15890,15896,19629,6,3733,2,7200,1.00160728636
16091,16098,16354,7,256,1,1800,1.02734375
16221,16227,19665,6,3438,2,7200,1.0017452007
16621,16628,19930,7,3302,2,7200,1.00211992732
16711,16718,20078,7,3360,2,7200,1.00208333333
16844,16850,20182,6,3332,2,7200,1.00180072029
17003,17009,20807,6,3798,2,7200,1.00157977883
17120,17126,20096,6,2970,2,7200,1.00202020202
17471,17477,21143,6,3666,2,7200,1.00163666121
17696,17703,21467,7,3764,2,7200,1.0018597237
17880,17886,21367,6,3481,2,7200,1.00172364263
17937,17943,21002,6,3059,2,7200,1.0019614253
17994,18000,21353,6,3353,2,7200,1.00178944229
18240,18246,21576,6,3330,2,7200,1.0018018018
18645,18651,22005,6,3354,2,7200,1.00178890877
18762,18768,21949,6,3181,2,7200,1.00188619931
19632,19638,22625,6,2987,2,7200,1.00200870439
19665,19671,22707,6,3036,2,7200,1.00197628458
19933,19939,23403,6,3464,2,7200,1.00173210162
20080,20087,23992,7,3905,2,7200,1.00179257362
20098,20104,22872,6,2768,2,7200,1.00216763006
20182,20188,23334,6,3146,2,7200,1.00190718373
20288,20294,20366,6,72,1,1800,1.08333333333
20614,20620,20705,6,85,1,1800,1.07058823529
20809,20815,24325,6,3510,2,7200,1.00170940171
21005,21011,24367,6,3356,2,7200,1.00178784267
21146,21152,24564,6,3412,2,7200,1.00175849941
21224,21231,21593,7,362,1,1800,1.01933701657
21356,21363,24841,7,3478,2,7200,1.00201265095
21371,21377,25213,6,3836,2,7200,1.0015641293
21470,21476,24439,6,2963,2,7200,1.00202497469
21579,21585,25047,6,3462,2,7200,1.00173310225
21953,21959,25344,6,3385,2,7200,1.00177252585
22007,22013,25543,6,3530,2,7200,1.00169971671
22627,22633,26074,6,3441,2,7200,1.00174367916
22663,22669,22708,6,39,1,1800,1.15384615385
22711,22718,25925,7,3207,2,7200,1.00218272529
22873,22879,26018,6,3139,2,7200,1.00191143676
22933,22939,23012,6,73,1,1800,1.08219178082
23336,23343,26903,7,3560,2,7200,1.00196629213
23405,23412,26719,7,3307,2,7200,1.0021167221
23546,79559,135437,56013,55878,4,72000,2.00241597767
23651,23657,23902,6,245,1,1800,1.02448979592
23996,24002,27422,6,3420,2,7200,1.00175438596
24326,24333,28007,7,3674,2,7200,1.00190528035
24368,24374,27681,6,3307,2,7200,1.00181433323
24440,24446,27773,6,3327,2,7200,1.00180342651
24566,24573,27501,7,2928,2,7200,1.00239071038
24843,24849,28069,6,3220,2,7200,1.00186335404
25048,25054,28207,6,3153,2,7200,1.00190294957
25216,25222,29058,6,3836,2,7200,1.0015641293
25345,25351,28878,6,3527,2,7200,1.00170116246
25547,25553,28867,6,3314,2,7200,1.00181050091
25925,25931,29147,6,3216,2,7200,1.00186567164
26021,26028,29406,7,3378,2,7200,1.00207223209
26075,26081,29401,6,3320,2,7200,1.00180722892
26722,26728,30195,6,3467,2,7200,1.00173060283
26906,26912,30590,6,3678,2,7200,1.00163132137
27423,27429,30625,6,3196,2,7200,1.00187734668
27501,27507,30889,6,3382,2,7200,1.00177409817
27681,27687,31220,6,3533,2,7200,1.00169827342
27774,27781,31536,7,3755,2,7200,1.00186418109
28009,28015,31188,6,3173,2,7200,1.00189095493
28072,28078,31156,6,3078,2,7200,1.00194931774
28210,28216,31064,6,2848,2,7200,1.00210674157
28870,28876,32145,6,3269,2,7200,1.00183542368
28884,28891,32455,7,3564,2,7200,1.0019640853
29059,29065,32254,6,3189,2,7200,1.00188146754
29149,29155,32417,6,3262,2,7200,1.00183936235
29404,29411,32829,7,3418,2,7200,1.00204798128
29419,29425,32948,6,3523,2,7200,1.00170309395
30195,30202,33723,7,3521,2,7200,1.00198807157
30592,30599,34112,7,3513,2,7200,1.00199259892
30625,30631,33839,6,3208,2,7200,1.00187032419
30890,30896,34296,6,3400,2,7200,1.00176470588
31068,31074,34496,6,3422,2,7200,1.00175336061
31158,31164,34386,6,3222,2,7200,1.00186219739
31190,31197,34300,7,3103,2,7200,1.00225588141
31220,31226,34362,6,3136,2,7200,1.00191326531
31536,31542,34564,6,3022,2,7200,1.00198544011
32147,32153,35694,6,3541,2,7200,1.0016944366
32255,32261,36085,6,3824,2,7200,1.00156903766
32419,32425,35594,6,3169,2,7200,1.00189334175
32455,32461,35846,6,3385,2,7200,1.00177252585
32831,32837,36299,6,3462,2,7200,1.00173310225
32948,32954,36652,6,3698,2,7200,1.00162249865
33724,33731,37126,7,3395,2,7200,1.00206185567
33842,33848,36715,6,2867,2,7200,1.00209277991
34115,34121,37055,6,2934,2,7200,1.00204498978
34299,34305,37185,6,2880,2,7200,1.00208333333
34313,34320,37397,7,3077,2,7200,1.00227494313
34364,34370,37888,6,3518,2,7200,1.0017055145
34388,34394,37685,6,3291,2,7200,1.00182315406
34496,34502,37584,6,3082,2,7200,1.0019467878
34565,34571,38130,6,3559,2,7200,1.00168586682
34878,34884,83570,6,48686,8,345600,1.00012323871
34946,34952,89025,6,54073,8,345600,1.00011096111
35562,35568,53574,6,18006,1,18000,1.00033322226
35595,35601,38889,6,3288,2,7200,1.00182481752
35697,35703,39326,6,3623,2,7200,1.00165608612
35847,35853,38969,6,3116,2,7200,1.00192554557
36088,36094,39317,6,3223,2,7200,1.00186161961
36301,36307,39403,6,3096,2,7200,1.0019379845
36653,36659,40066,6,3407,2,7200,1.00176108013
36716,36722,40394,6,3672,2,7200,1.00163398693
37056,37062,39962,6,2900,2,7200,1.00206896552
37128,37134,40281,6,3147,2,7200,1.00190657769
37188,37194,40373,6,3179,2,7200,1.00188738597
37398,37404,41157,6,3753,2,7200,1.00159872102
37587,37593,41305,6,3712,2,7200,1.00161637931
37686,37693,40707,7,3014,2,7200,1.00232249502
37891,37897,41498,6,3601,2,7200,1.00166620383
38131,38137,41010,6,2873,2,7200,1.00208840933
38890,38896,42255,6,3359,2,7200,1.00178624591
38971,38977,42739,6,3762,2,7200,1.00159489633
39320,39326,42941,6,3615,2,7200,1.00165975104
39334,39340,42726,6,3386,2,7200,1.00177200236
39406,39413,43136,7,3723,2,7200,1.00188020414
39756,39762,43015,6,3253,2,7200,1.00184445128
39757,39768,43249,11,3481,2,7200,1.00316001149
39759,39774,42661,15,2887,2,7200,1.00519570488
39760,39779,43164,19,3385,2,7200,1.00561299852
39761,39784,42978,23,3194,2,7200,1.00720100188
39763,39790,43458,27,3668,2,7200,1.00736095965
39764,39796,43281,32,3485,2,7200,1.00918220947
39766,39801,43609,35,3808,2,7200,1.00919117647
39767,39806,43305,39,3499,2,7200,1.01114604173
39768,39812,43188,44,3376,2,7200,1.01303317536
39829,39835,43643,6,3808,2,7200,1.00157563025
39831,39842,42990,11,3148,2,7200,1.00349428208
39832,39847,42761,15,2914,2,7200,1.00514756349
39833,39853,43389,20,3536,2,7200,1.0056561086
39835,39858,43319,23,3461,2,7200,1.00664547819
39836,39863,42897,27,3034,2,7200,1.00889914305
39837,39870,43693,33,3823,2,7200,1.00863196443
39839,39876,43276,37,3400,2,7200,1.01088235294
39840,39881,43118,41,3237,2,7200,1.01266604881
39841,39886,43649,45,3763,2,7200,1.01195854372
39965,39971,43225,6,3254,2,7200,1.00184388445
40067,40073,43959,6,3886,2,7200,1.00154400412
40284,40290,43846,6,3556,2,7200,1.00168728909
40374,40380,44192,6,3812,2,7200,1.00157397692
40395,40401,43559,6,3158,2,7200,1.00189993667
40708,40714,44275,6,3561,2,7200,1.00168491997
41012,41018,44394,6,3376,2,7200,1.00177725118
41159,41165,44577,6,3412,2,7200,1.00175849941
41306,41312,44346,6,3034,2,7200,1.00197758734
41499,41505,44833,6,3328,2,7200,1.00180288462
42257,42263,45358,6,3095,2,7200,1.00193861066
42663,42669,46043,6,3374,2,7200,1.00177830468
42729,42735,46505,6,3770,2,7200,1.00159151194
42744,42750,45962,6,3212,2,7200,1.00186799502
42762,42768,45565,6,2797,2,7200,1.00214515552
42900,42906,46508,6,3602,2,7200,1.00166574125
42942,42948,46378,6,3430,2,7200,1.00174927114
42981,42987,46499,6,3512,2,7200,1.00170842825
42996,43001,46241,5,3240,2,7200,1.00154320988
43017,43023,46635,6,3612,2,7200,1.00166112957
43119,43125,46498,6,3373,2,7200,1.0017788319
43136,43143,46999,7,3856,2,7200,1.0018153527
43166,43172,46617,6,3445,2,7200,1.00174165457
43190,43196,46641,6,3445,2,7200,1.00174165457
43227,43233,46817,6,3584,2,7200,1.00167410714
43250,43257,46478,7,3221,2,7200,1.00217323812
43277,43283,46483,6,3200,2,7200,1.001875
43292,43298,46905,6,3607,2,7200,1.00166343222
43307,43313,46447,6,3134,2,7200,1.00191448628
43322,43328,46186,6,2858,2,7200,1.00209937019
43391,43397,47103,6,3706,2,7200,1.00161899622
43460,43465,47197,5,3732,2,7200,1.0013397642
43562,43568,47247,6,3679,2,7200,1.00163087796
43610,43616,46766,6,3150,2,7200,1.0019047619
43646,43652,46965,6,3313,2,7200,1.00181104739
43661,43667,46879,6,3212,2,7200,1.00186799502
43696,43703,47397,7,3694,2,7200,1.00189496481
43847,43853,47295,6,3442,2,7200,1.00174317257
43961,43967,47503,6,3536,2,7200,1.00169683258
44193,44199,47770,6,3571,2,7200,1.00168020162
44277,44283,47844,6,3561,2,7200,1.00168491997
44349,44355,48103,6,3748,2,7200,1.00160085379
44397,44403,47882,6,3479,2,7200,1.00172463352
44577,44583,47763,6,3180,2,7200,1.00188679245
44836,44842,48597,6,3755,2,7200,1.00159786951
45360,45366,48481,6,3115,2,7200,1.00192616372
45567,45573,49305,6,3732,2,7200,1.00160771704
45964,45970,49164,6,3194,2,7200,1.00187852223
46045,46051,49218,6,3167,2,7200,1.00189453742
46187,46193,49702,6,3509,2,7200,1.00170988886
46244,46250,50256,6,4006,2,7200,1.00149775337
46382,46388,50186,6,3798,2,7200,1.00157977883
46448,46454,50276,6,3822,2,7200,1.00156985871
46481,46487,49618,6,3131,2,7200,1.00191632066
46496,46502,50510,6,4008,2,7200,1.00149700599
46511,46517,49549,6,3032,2,7200,1.00197889182
46512,46523,50145,11,3622,2,7200,1.00303699613
46514,46529,49812,15,3283,2,7200,1.00456899178
46515,46534,49831,19,3297,2,7200,1.00576281468
46620,46626,49871,6,3245,2,7200,1.00184899846
46638,46644,50451,6,3807,2,7200,1.00157604413
46653,46659,49933,6,3274,2,7200,1.00183262065
46767,46773,49591,6,2818,2,7200,1.00212916962
46819,46825,50124,6,3299,2,7200,1.00181873295
46882,46888,50027,6,3139,2,7200,1.00191143676
46905,46912,50802,7,3890,2,7200,1.00179948586
46966,46972,50159,6,3187,2,7200,1.00188264826
47001,47008,50619,7,3611,2,7200,1.00193852119
47107,47113,50238,6,3125,2,7200,1.00192
47200,47206,50375,6,3169,2,7200,1.00189334175
47248,47254,50379,6,3125,2,7200,1.00192
47296,47302,50256,6,2954,2,7200,1.00203114421
47398,47404,50992,6,3588,2,7200,1.0016722408
47506,47512,50632,6,3120,2,7200,1.00192307692
47765,47771,51519,6,3748,2,7200,1.00160085379
47779,47786,51260,7,3474,2,7200,1.00201496834
47845,47852,51694,7,3842,2,7200,1.00182196773
47884,47890,51519,6,3629,2,7200,1.00165334803
48104,48110,51397,6,3287,2,7200,1.00182537268
48483,48489,51876,6,3387,2,7200,1.00177147919
48600,48606,52057,6,3451,2,7200,1.00173862649
49166,49172,52492,6,3320,2,7200,1.00180722892
49214,49220,52722,6,3502,2,7200,1.00171330668
49307,49313,53321,6,4008,2,7200,1.00149700599
49542,49548,51610,6,2062,3,3600,1.00290979631
49551,49557,53328,6,3771,2,7200,1.0015910899
49592,49598,53350,6,3752,2,7200,1.00159914712
49619,49625,53108,6,3483,2,7200,1.00172265289
49703,49709,52924,6,3215,2,7200,1.00186625194
49814,49821,53181,7,3360,2,7200,1.00208333333
49832,49839,53048,7,3209,2,7200,1.00218136491
49871,49877,53279,6,3402,2,7200,1.00176366843
49934,49940,53419,6,3479,2,7200,1.00172463352
50030,50037,53195,7,3158,2,7200,1.00221659278
50127,50133,53407,6,3274,2,7200,1.00183262065
50147,50153,53429,6,3276,2,7200,1.00183150183
50162,50168,53774,6,3606,2,7200,1.00166389351
50189,50195,53787,6,3592,2,7200,1.00167037862
50240,50246,53505,6,3259,2,7200,1.00184105554
50258,50265,54072,7,3807,2,7200,1.00183871815
50259,50271,53495,12,3224,2,7200,1.00372208437
50277,50283,53747,6,3464,2,7200,1.00173210162
50376,50382,53880,6,3498,2,7200,1.00171526587
50391,50397,53523,6,3126,2,7200,1.0019193858
50454,50460,54241,6,3781,2,7200,1.00158688178
50511,50517,53821,6,3304,2,7200,1.00181598063
50622,50628,54188,6,3560,2,7200,1.00168539326
50637,50643,53824,6,3181,2,7200,1.00188619931
50802,50809,54649,7,3840,2,7200,1.00182291667
50995,51001,54057,6,3056,2,7200,1.00196335079
51219,51225,56609,6,5384,4,7200,1.00111441308
51263,51269,54973,6,3704,2,7200,1.00161987041
51398,51404,54516,6,3112,2,7200,1.00192802057
51521,51528,55289,7,3761,2,7200,1.00186120713
51523,51534,54854,11,3320,2,7200,1.00331325301
51697,51703,55214,6,3511,2,7200,1.00170891484
51878,51884,55189,6,3305,2,7200,1.00181543116
52052,52059,57439,7,5380,4,7200,1.00130111524
52058,52065,55814,7,3749,2,7200,1.00186716458
52495,52501,56039,6,3538,2,7200,1.00169587337
52723,52729,55932,6,3203,2,7200,1.00187324383
52928,52934,56826,6,3892,2,7200,1.00154162384
53051,53057,56372,6,3315,2,7200,1.00180995475
53111,53117,56457,6,3340,2,7200,1.00179640719
53183,53189,56204,6,3015,2,7200,1.00199004975
53198,53204,56441,6,3237,2,7200,1.00185356812
53282,53287,56497,5,3210,2,7200,1.0015576324
53324,53330,56993,6,3663,2,7200,1.00163800164
53338,53344,56363,6,3019,2,7200,1.00198741305
53353,53359,57195,6,3836,2,7200,1.0015641293
53410,53416,56659,6,3243,2,7200,1.00185013876
53425,53431,56903,6,3472,2,7200,1.0017281106
53440,53446,56467,6,3021,2,7200,1.00198609732
53497,53503,56611,6,3108,2,7200,1.00193050193
53511,53518,57302,7,3784,2,7200,1.00184989429
53526,53532,56652,6,3120,2,7200,1.00192307692
53749,53755,56912,6,3157,2,7200,1.00190053849
53767,53774,55218,7,1444,4,3600,1.00484764543
53776,53782,57336,6,3554,2,7200,1.0016882386
53791,53797,57151,6,3354,2,7200,1.00178890877
53824,53830,57009,6,3179,2,7200,1.00188738597
53825,53836,57267,11,3431,2,7200,1.00320606237
53883,53889,57748,6,3859,2,7200,1.00155480694
54058,54064,56866,6,2802,2,7200,1.00214132762
54073,54079,57037,6,2958,2,7200,1.00202839757
54187,54193,57974,6,3781,2,7200,1.00158688178
54241,54247,57532,6,3285,2,7200,1.00182648402
54518,54524,58132,6,3608,2,7200,1.00166297118
54650,54656,57795,6,3139,2,7200,1.00191143676
54855,54861,58375,6,3514,2,7200,1.00170745589
54975,54984,58567,9,3583,2,7200,1.00251186157
55191,55198,58725,7,3527,2,7200,1.00198468954
55215,55221,58568,6,3347,2,7200,1.00179265013
55290,55296,58396,6,3100,2,7200,1.00193548387
55817,55823,59482,6,3659,2,7200,1.00163979229
55883,55889,57324,6,1435,4,3600,1.00418118467
55934,55941,59478,7,3537,2,7200,1.00197907831
56040,56046,59296,6,3250,2,7200,1.00184615385
56205,56211,59767,6,3556,2,7200,1.00168728909
56364,56371,59727,7,3356,2,7200,1.00208581645
56373,110435,139274,54062,28839,16,28800,2.87461423766
56374,174875,203711,118501,28836,16,28800,5.10948120405
56374,139286,168116,82912,28830,16,28800,3.87589316684
56375,203717,232555,147342,28838,16,28800,6.10930022886
56376,245255,274097,188879,28842,16,28800,7.5487483531
56377,274109,302942,217732,28833,16,28800,8.55148614435
56378,306256,335078,249878,28822,16,28800,9.66969675942
56378,335089,363922,278711,28833,16,28800,10.6663892068
56379,363934,392765,307555,28831,16,28800,11.6675106656
56379,56385,59278,6,2893,2,7200,1.00207397166
56380,413841,442666,357461,28825,16,28800,13.4010754553
56442,56448,60254,6,3806,2,7200,1.00157645822
56457,56463,60023,6,3560,2,7200,1.00168539326
56472,56478,59760,6,3282,2,7200,1.00182815356
56499,56505,59865,6,3360,2,7200,1.00178571429
56613,56619,59950,6,3331,2,7200,1.00180126088
56655,56661,59546,6,2885,2,7200,1.0020797227
56670,56676,59846,6,3170,2,7200,1.00189274448
56826,56832,60321,6,3489,2,7200,1.00171969046
56868,56874,60065,6,3191,2,7200,1.00188028831
56904,56910,60533,6,3623,2,7200,1.00165608612
56919,56925,60666,6,3741,2,7200,1.00160384924
56994,57000,60032,6,3032,2,7200,1.00197889182
57012,57018,60510,6,3492,2,7200,1.00171821306
57039,57045,60206,6,3161,2,7200,1.0018981335
57153,57159,59965,6,2806,2,7200,1.00213827512
57198,57204,61180,6,3976,2,7200,1.00150905433
57270,57276,60961,6,3685,2,7200,1.00162822252
57303,57309,61200,6,3891,2,7200,1.00154202005
57339,57345,60536,6,3191,2,7200,1.00188028831
57501,57507,58984,6,1477,4,3600,1.00406228842
57534,57541,61013,7,3472,2,7200,1.00201612903
57751,57757,61310,6,3553,2,7200,1.00168871376
57796,57802,61229,6,3427,2,7200,1.00175080245
57976,57983,61470,7,3487,2,7200,1.00200745627
58133,58139,62116,6,3977,2,7200,1.00150867488
58241,58410,64260,169,5850,20,10799,1.02888888889
58282,59775,63154,1493,3379,20,10799,1.44184670021
58301,66460,66801,8159,341,1,7200,24.926686217
58340,60265,64045,1925,3780,20,10799,1.50925925926
58376,58384,62159,8,3775,2,7200,1.0021192053
58397,58404,61869,7,3465,2,7200,1.00202020202
58505,62162,66303,3657,4141,20,7199,1.88312001932
58569,58575,61914,6,3339,2,7200,1.00179694519
58570,58583,61588,13,3005,2,7200,1.00432612313
58627,63165,71516,4538,8351,20,21599,1.54340797509
58727,58734,61944,7,3210,2,7200,1.00218068536
58738,64056,75882,5318,11826,20,21599,1.44968713005
59281,59288,62768,7,3480,2,7200,1.00201149425
59299,59305,62445,6,3140,2,7200,1.00191082803
59380,64272,121629,4892,57357,20,86399,1.08529037432
59395,66314,126050,6919,59736,20,86399,1.1158263024
59479,59486,63238,7,3752,2,7200,1.00186567164
59494,59501,62669,7,3168,2,7200,1.00220959596
59548,59555,63507,7,3952,2,7200,1.00177125506
59728,59736,63359,8,3623,2,7200,1.00220811482
59761,59768,63406,7,3638,2,7200,1.00192413414
59776,59783,63318,7,3535,2,7200,1.00198019802
59848,59854,63568,6,3714,2,7200,1.00161550889
59866,59873,63191,7,3318,2,7200,1.00210970464
59953,61322,65244,1369,3922,2,7200,1.34905660377
59968,61482,64999,1514,3517,2,7200,1.43048052317
60025,61600,64694,1575,3094,2,7200,1.50904977376
60040,61881,65409,1841,3528,2,7200,1.52182539683
60066,61927,65555,1861,3628,2,7200,1.51295479603
60208,61956,64838,1748,2882,2,7200,1.60652324774
60256,62172,65191,1916,3019,2,7200,1.63464723418
60321,62457,65726,2136,3269,2,7200,1.653410829
60511,62681,66009,2170,3328,2,7200,1.65204326923
60535,62780,66337,2245,3557,2,7200,1.63114984538
60550,63203,66690,2653,3487,2,7200,1.76082592486
60667,63250,66987,2583,3737,2,7200,1.69119614664
60689,60696,62151,7,1455,4,3600,1.00481099656
60962,63329,67068,2367,3739,2,7200,1.6330569671
61015,63371,66821,2356,3450,2,7200,1.68289855072
61181,63418,67069,2237,3651,2,7200,1.61270884689
61202,63495,67092,2293,3597,2,7200,1.63747567417
61232,63519,67119,2287,3600,2,7200,1.63527777778
61313,63580,66854,2267,3274,2,7200,1.69242516799
61472,64278,67957,2806,3679,2,7200,1.76270725741
61589,64705,68470,3116,3765,2,7200,1.82762284197
61872,64849,68106,2977,3257,2,7200,1.91403131716
61917,65010,68544,3093,3534,2,7200,1.87521222411
61947,65125,68558,3178,3433,2,7200,1.92572094378
62118,65203,68646,3085,3443,2,7200,1.896020912
62160,65257,68538,3097,3281,2,7200,1.94391953673
62446,65420,69175,2974,3755,2,7200,1.79201065246
62672,65566,69517,2894,3951,2,7200,1.7324727917
62699,67103,68545,4404,1442,4,3600,4.05409153953
62977,68552,69984,5575,1432,4,3600,4.89315642458
65711,65767,69409,56,3642,2,7200,1.01537616694
66009,66020,68967,11,2947,2,7200,1.00373260943
66693,66699,69883,6,3184,2,7200,1.00188442211
66855,66861,69787,6,2926,2,7200,1.002050581
67069,67075,70390,6,3315,2,7200,1.00180995475
67098,67110,70288,12,3178,2,7200,1.00377595972
67959,67965,71511,6,3546,2,7200,1.00169204738
68471,68477,71679,6,3202,2,7200,1.00187382886
68540,68546,71924,6,3378,2,7200,1.00177619893
68569,68575,72006,6,3431,2,7200,1.00174876129
68804,68810,72409,6,3599,2,7200,1.00166712976
68866,68877,72181,11,3304,2,7200,1.00332929782
68968,68974,71991,6,3017,2,7200,1.00198873053
69115,69121,72405,6,3284,2,7200,1.00182704019
69172,69178,72476,6,3298,2,7200,1.00181928441
69229,69235,72619,6,3384,2,7200,1.00177304965
69319,69325,72822,6,3497,2,7200,1.00171575636
69412,69418,72911,6,3493,2,7200,1.00171772116
69508,69514,72666,6,3152,2,7200,1.0019035533
69789,69795,72837,6,3042,2,7200,1.00197238659
69921,69927,73114,6,3187,2,7200,1.00188264826
70186,70192,73962,6,3770,2,7200,1.00159151194
70291,70297,73502,6,3205,2,7200,1.00187207488
70715,70721,74513,6,3792,2,7200,1.00158227848
71516,71522,74930,6,3408,2,7200,1.00176056338
71778,71784,75195,6,3411,2,7200,1.00175901495
71898,71904,75365,6,3461,2,28800,1.001733603
71925,71931,75254,6,3323,2,7200,1.00180559735
72009,72015,75612,6,3597,2,7200,1.00166805671
72256,72262,75911,6,3649,2,7200,1.00164428611
72388,72394,75982,6,3588,2,7200,1.0016722408
72421,72427,75835,6,3408,2,7200,1.00176056338
72478,72484,75979,6,3495,2,7200,1.0017167382
72619,72625,76068,6,3443,2,7200,1.00174266628
